,unique_id,city,job_qry,job_title,company_name,location,summary,salary,link,date
296,pj_79cf28cf1a59a2c2,Boston,data+engineer,Data Architect,Wayfair,NOT_FOUND,"A data architect builds the foundation of Wayfair's data ecosystem, partnering across engineering and business to ensure the timeliness, cleanliness and...",NOT_FOUND,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0BWKOYaUJfzlpbj8B4EVHsr8Rk3do3CBb7WzQD7M0cgO4MmQYBeubwD0nUaCahAaLhz3rqYe-iK6Wc0QxBMD-_Wu2HLMLhLJI-Y3rzxcZRSwY9fvZs1Y3uJcPW6XOcaYD75fKkB1XAJko0gIkOtwWw19c4SC2Ca3Q8RYWzD1AsgaEojdAJgntQ2D7xpC2vuPH112RSnUnIJgTFd75LXW_2AfQEj8Sltsg_K9YF8zL74pmHwCsWWJeVLbk7EroH13GUizEXKK-ElM58prMegHZcIqUedryHEmsksLelSExPKxb3jApuzB_7cAp-eB9X2YWr2cjaB1u5RwLtSOZs4PoUWM9J49DtRee4FhY6lrgK7jyB7iKFw0gNOfQPsTs_RAOwrfrduWNt7yNi-rQCkZowYtEIlNX0xCcHQgVOczMmpiGHurNjlg_ISe-RzLAfgrS4T9oN_-a2Apf4cDkaXan823uB7vaXx0_jQ3X4p6WzMAbPic4bH3H_9UcBQNkJzTXXhmAPUEu2IRT_vY--Gkhstu15O2wtgzud4sQ_ahuRjaDmnE8Xyo4lNIpmL3UGms8U=&p=13&fvj=0&vjs=3,NOT_FOUND
297,pj_c98d1ce3ee653cc4,Boston,data+engineer,Junior Helpdesk Support Engineer,"Bay State IT, Inc.",NOT_FOUND,Communicate with Helpdesk/Field Engineers. Some analytical ability is required in order to gather and interpret data in situations where the problems are...,"
                $38,000 - $44,000 a year",https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0Aq7V8qbMAPCPg74Ici3Ykfl8KCDQgSE3oM5G8LA-BPGL4P7_NeGmqL6h56dgQ3yNc-yB19iAVZTppDacNzSLfgmnOkXuTdxUZimUbUSIOtclpF8Q6JmzeexoW_JNxtMhavoVKqDuuK7mtrLlFitj7P9YKNK-U623XQrQrZf5dXT341vhATH-XV5Y7fgg9jqwvxu2kyqP0q1CT6thlRoCnMMWZLL4h94NJOmYwtdR9s1Nq-WghjgRRm208C9iLb4DuGo4CRni1miPQjnreVh0I8dKhat4NXrxo-1dw3mXZq_7IvxAuk7Gt7iae-Dy5UGesYJZWOGiDzDz6e_g9P8JA1Vfhnon6HsTvVJaduRP5wLwI-FHYRuv8Jfy7NfvcO_yQrkpR09i_I0inJo6WFYSmCZilFK7PSRhnX7YCFf6ae7Lpti_vs-PItXBYfzrmQOI0=&p=14&fvj=1&vjs=3,NOT_FOUND
298,pj_7284f97476394efc,Boston,data+engineer,Senior Systems Engineer/Data Scientist,Cenergy International Services,NOT_FOUND,"At least 5 years of work experience with 2 years focused on Data Science/ Analysis (e.g., Data Mining and Processing, Building Analytic Systems driving business...",NOT_FOUND,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0BbyS3g3l0OnpNvA1X8G22NJOCiqpCoEy0AiiwsVTMfNEChf2Nt7d0n385_i-_sP9-4j7BZ1p7Fv2Bx0nzpwgPsLbSq72mZ_gxwdBW3Jku5LMYiqn95yk8eKaXADs7e1NnksDpaVHTWVujPjW7-JgmZsIS7n0seEUsbcOs9iqnOvVMenfiFD2fWsfKg5ixG-lxlML3oMM-JKex01KHHZk8g6Ium8S5BMY7sImnoUaQgnULoOlCV_mqaZN13uoiWY2li4ZWjfk1gbsQLj9Z2am664ksK7zlclbV_qg4VXMTM0LZskhzyu_e_sjM-dO2fIIHSzFzp1lmgXEAbZ2LeXt8ciRgVrf2dA3y1iqiiMCNnvbEL72Vvdv7Y20OIbzz917PKN8BieXlvE86yyebqjUQNCPg220d21QR-3NXkirbedrAWAOpk4ifd-VyJrWvi-d4X0kEgrlw_vw==&p=15&fvj=1&vjs=3,NOT_FOUND
299,pj_2a7e5cc36166b0e2,Boston,data+engineer,Jr. Transportation Engineer,"RL Controls, LLC",NOT_FOUND,"Ability to perform technical tasks and data analysis is a plus. Coursework in Transportation Engineering, Statistical Data Analysis, Technical Writing, and/or...",NOT_FOUND,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0Aousd15sYXrhf4YXk14MwJxuY1ivfOO-TlskXG7y3ogYefHmoL1KdawZu9DmEK9MRPtXb1eBQXIy3v_jY-OxE8YlwYcWfvFeN8rEw5-du8GJscAaJbJvDDKqN_lHxN1_TUkEG2ESu7W89WMEkSJEgWDQKdudVeKkVchn-GJmaURReiFIv4FP9qqIwtrGvrdgEYSrybHMZP2zIJ92ZlKPU7tzhZadyep9Ktk4aCH-m6YM-fe3o_F-mUliHCQLXHaM11avhjj9uulE7PxcLPUMa71Y7aVkzj_DuY9R52UTfHJuTo0oZj9Eh9YiaYSseYSRx28FS1_nPFGEB77CLKi_EK796poJ9l8y0ynU158pAjOp46Mgci8vEiYD52KgDfF2u2XdjRo1zC1SyB18-BnBdPJBvoTN0ZOzuk9zj1weYawpUqmlC2C850T5CqMLBLuwE=&p=16&fvj=1&vjs=3,NOT_FOUND
300,pj_3df7033bbe451c67,Boston,data+engineer,SENIOR DATA ENGINEER,Benefits Science Technologies,NOT_FOUND,Improve data validation and data quality monitoring. Data security and encryption:. We are looking for a passionate Senior Data Engineer to join us in building...,"
                $120,000 - $150,000 a year",https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0Bo83FT8hN2PCWuwik2MfjabT6etR7Ty3Eig64gwmZDXFBwUJEQdWreFWKElPOydQh-Q_EzkiS6fcSmglBjKMPhzIwwN63qzrSaICM5nTLmslg7L7pncS_gEyhGyALI7S84-ugBTEmzcXrHyJVVgO1p35NMgRwdC6l2Hs3MgwcDGqmnfEal0MdzTiqNNnm0Pc_rt2_VqYp7R7h2xkVHAW_exaWy9z5k1DHSVQqMHr330vRGBL9Mfroz5qxue7xo6UpKvpHUSHxrenwF6H-aeCHGqmg09_VQVWO41d23jKXIpI4rxx9S_tmlXnMFmab3s8Qy3FRpuW6GA-zrDBdvweYdfCmNpEvOSU1LKuYqDCT84DA1bGcYBonUvJFHq1gWIeQ-XW1PBP8N2fUduDpPLJJ8U9SLJzLpDo4mgtWszIOa9GmH16xDOPC8&p=17&fvj=1&vjs=3,NOT_FOUND
301,pj_2a7e5cc36166b0e2,Boston,data+engineer,Jr. Transportation Engineer,"RL Controls, LLC",NOT_FOUND,"Ability to perform technical tasks and data analysis is a plus. Coursework in Transportation Engineering, Statistical Data Analysis, Technical Writing, and/or...",NOT_FOUND,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0Aousd15sYXrhf4YXk14MwJxuY1ivfOO-TlskXG7y3ogYefHmoL1KdawZu9DmEK9MRPtXb1eBQXIy3v_jY-OxE8YlwYcWfvFeN8rEw5-du8GJscAaJbJvDDKqN_lHxN1_TUkEG2ESu7W89WMEkSJEgWDQKdudVeKkWXu2uX_k7qKzqU3ug6fNkL_zg8qnvI-O6fsDyhr4fTtLtEL3pbQY0vNLW-6I3TqzePwf0otlJ2-fccxkjUekgUkeiWh2TV9AYaadfK1SDm7VNaX9zKhTaVEMiubSYnW6DYx4j46rbdLSiPXv4V7f2E24ZjQuI1XBORRJuXbSJt_R5JOhOFhymUVLPFqc3HXg7kgKaHVbVdH0FEenFSX5E9eSUg8WComQAVaqTHF8o2lYG76lrDjFrRLKx5bQpcVBL9muj7YbVDgan25OX6wFALvQ-Xqw-xhdk=&p=0&fvj=1&vjs=3,NOT_FOUND
302,p_3eb7545c3168dbbc,Boston,data+engineer,Sr. Data Quality Engineer,Bose,"Boston, MA",Senior Data Quality Engineer. Data Quality Engineer employment opportunity in our Central Data Organization....,NOT_FOUND,https://www.indeed.com/rc/clk?jk=3eb7545c3168dbbc&fccid=42f1e4ca72488e15&vjs=3,5 months ago
303,p_3ffbe9046ba6e309,Boston,data+engineer,Healthcare Data Science Consultant,Accenture,"Boston, MA 02199 (Back Bay-Beacon Hill area)","We’re also the world’s largest team of data scientists, data engineers, and experts in machine learning and AI....","
                $109,000 - $160,000 a year (Indeed est.)",https://www.indeed.com/rc/clk?jk=3ffbe9046ba6e309&fccid=a4e4e2eaf26690c9&vjs=3,30+ days ago
304,p_56d16b70772c1e8e,Boston,data+engineer,Cloud Data Engineer,Homesite Insurance,"Boston, MA 02111 (Central area)","We’re looking for a Data Engineer to help us transform our data systems and architecture to support greater variety, volume, and velocity of data and data...","
                $96,000 - $134,000 a year (Indeed est.)",https://www.indeed.com/rc/clk?jk=56d16b70772c1e8e&fccid=b9ca7ec1464dfa21&vjs=3,19 days ago
305,p_19771e32ad952d3d,Boston,data+engineer,Database Administrator,American Well,"Boston, MA 02109 (Central area)","Support replication solutions such as Data Guard and Golden Gate. Operating out of our Boston headquarters, our engineers specialize in Information Technology,...","
                $77,000 - $115,000 a year (Indeed est.)",https://www.indeed.com/rc/clk?jk=19771e32ad952d3d&fccid=75b1a0eeade24b1a&vjs=3,5 days ago
306,p_33b427a7c5a3d930,Boston,data+engineer,Machine Learning Engineer,Pluralsight,"Boston, MA","Minimum 5 years in a non-academic data science role, conducting analysis, developing algorithms and building prototypes....",NOT_FOUND,https://www.indeed.com/rc/clk?jk=33b427a7c5a3d930&fccid=51dc2e5aecda9e29&vjs=3,12 days ago
307,p_1e6827624ae5b76f,Boston,data+engineer,Principal Data Warehouse Engineer,Cimpress/Vistaprint,"Waltham, MA",We are looking for a Principal Data Warehouse Engineer to join the Vistaprint Data Team. Troubleshoot data issues. Work with data movement tools (e.g....,NOT_FOUND,https://www.indeed.com/rc/clk?jk=1e6827624ae5b76f&fccid=708c581ac3686a6e&vjs=3,24 days ago
308,p_1a9e3914060ddaeb,Boston,data+engineer,"Sr. Data Engineer, Customer Care",LogMeIn,"Boston, MA 02210 (South Boston area)","Develop data set processes for data modeling and production. Writing complex queries, transforming data, and mining structured and unstructured data....",NOT_FOUND,https://www.indeed.com/rc/clk?jk=1a9e3914060ddaeb&fccid=b665f01429fa556c&vjs=3,30+ days ago
309,p_f9cb7348705cc846,Boston,data+engineer,Data Engineer,BHE,"Boston, MA 02210 (South Boston area)","Leading healthcare data analytics/big data company. Our engineers work in a fast-paced, rapid-learning environment with leaders in software development, working...",NOT_FOUND,https://www.indeed.com/rc/clk?jk=f9cb7348705cc846&fccid=387e93731266d303&vjs=3,30+ days ago
310,p_c04931ca6d06fc8a,Boston,data+engineer,Data Science Engineer,Paytronix Systems,"Newton, MA",Working with big data technologies:. Knowledge of other big data frameworks:. Expertise in tradeoffs of different data governance approaches....,"
                $108,000 - $159,000 a year (Indeed est.)",https://www.indeed.com/rc/clk?jk=c04931ca6d06fc8a&fccid=b21b07a5dc052ed6&vjs=3,5 months ago
311,p_a80ec314c512d48d,Boston,data+engineer,Lead Data Engineer,Virgin Pulse,"Framingham, MA 01701","Lead Data Engineer. Design and implement data warehouse schemas for big data. 5+ years on designing and developing Operational Data Store, Data Warehouse and...",NOT_FOUND,https://www.indeed.com/rc/clk?jk=a80ec314c512d48d&fccid=0125a23c2d483263&vjs=3,16 days ago
312,pj_d400de46a546e4f2,Boston,data+engineer,Sales Engineer (SaaS/Martech),BlueConic,NOT_FOUND,Customer Data Platforms. 5+ years’ experience as a (pre-)sales engineer working with enterprise SaaS product(s)....,NOT_FOUND,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0BIXk-KjEr2lbPrxl5QqpqLDYgEE8AgSm6_3MFsEPgmh5EuAkTrTghO57EFuI8jVmq8TyQje6-qT3rCi6xD2Drev07ND2BCRXojeBDdBi5157EJWHUHOCirRPPxok8QRKnL9KyZPWBIOUwZzfAQKgVX-hmbW67TGFUwo1mv2VdPY-R7lgqk2nQ2h7XRrqr7Y_snUDID6KmMENwX1XgZ_W9yg5-qJ8X4Awx_a46ab8ai2ygDgsAX1kOdD0D2RKMOWEOFX73qugvNrdHVOhVME4awjy_f66p2NnmJcZRCFiI8P9iWAW6c2jF8JC3jpvcad2QS1Gvjb8J_dHYvndxG1Gqzp8Q9_BucEXLa8KeI-x1L7FcHRrkRQilq5rx8YTqvg4W-mJqpuJTCd9vsF8jNyWagiy2exbUK6hTaNpnKLESISp1hLEGXGY2WXV-Ewhdmp6k=&p=11&fvj=1&vjs=3,NOT_FOUND
313,pj_0ed122a2e7b996ec,Boston,data+engineer,Siri - Senior Data Scientist (Machine Learning & Natural Language),Apple,NOT_FOUND,This role also involves technical leadership and mentorship of data scientists and machine learning engineers....,NOT_FOUND,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0D4BtUbIrDMkalq6ptvGBorBWk-T6D_x1TipmER1OxNA9z07-yGEh2dSWRzX8wqAptVrDOq-s0mSesalBIvFypImfCctj9N_TvBdKeS3t9jw6AA-Hcvrchtelz0UTFWgSzLghv96iT6uO2hhgWNzI1GtFdN2NgD-o7kT8zDce0lC3yj7WGkhxVyOUE0BzquIMb--6K4ZFK_7RB-p2TCY0SDk7L_QA7-7qCv1yhuJdE7upESMPG29s5_vcr5pVcx7OFIQ3-uDucJVAZl8S2XDud2C2_ZIF9aTcsv0g_IqX-xNOB8ALcWnTYPLLeidR03-O31_ye-NQLHqDXph9ZKqJR349SO-hQPO5esZyelzuw0SdionJcHNog8tjTXIpql8nLSttdmovhomsKu9llXweTzgbb_Lx5E0D5Fy_hvKW32KDlexPLQlGl2dm1Q11CaIdHfkcJct84Q_eJNFz68jq9LLoVcrBkoCFihsP2B5-2f1wk5gbgdkTdlWEVXoOhaQjpKOeWZkh2BGHbqzpUI3LkVpIETxmg24djEai31nInD-51Aae_Par4y4OqTwns5CudWkxOBYca43Pcz2ia2pfBqT5yagQFjLotrZ6m8RBn9nuXafZ5Ns7fTIuWgbaZF3hi02BMnQE0FYANVCQ5SGXunwGJGO1-jcatu-9hJLurZVA==&p=12&fvj=0&vjs=3,NOT_FOUND
314,pj_79cf28cf1a59a2c2,Boston,data+engineer,Data Architect,Wayfair,NOT_FOUND,"A data architect builds the foundation of Wayfair's data ecosystem, partnering across engineering and business to ensure the timeliness, cleanliness and...",NOT_FOUND,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0BWKOYaUJfzlpbj8B4EVHsr8Rk3do3CBb7WzQD7M0cgO4MmQYBeubwD0nUaCahAaLhz3rqYe-iK6Wc0QxBMD-_Wu2HLMLhLJI-Y3rzxcZRSwY9fvZs1Y3uJcPW6XOcaYD75fKkB1XAJko0gIkOtwWw1m4-Qllb0qYCvxW5dNYvIoKTT_i8b5wdxlu95rrEREJAEeUHlbrM9o4cL2zhk69izVLGEliBDyTiAcgvoobmsHEC0KrO-4Df8Re1FXaMZD-OEv9CseCuZkUFT8SPzP4c7vuN7YZJqH0DaS9iKoj_tLLi8FJZGGO_X7W2Ep5LPmGeA_yXceuo11EbcC4IdPHid2f6JoCPqa_MnYjpF28yt1v5c5TOC1cxuIaglpQp9Ehg-UYWglQqjB03p-KR02BAjcKY-EQYEbZejQFLlRbp3_oQlQTY21z2UfVkbrLnCyQFDMJNYS6QPO009CGkPUnQ7V53PjpeP6lkMVw3BDbHGJ3PkhQmx0AlwSih_ePSAq6Z-VrOtJF3lhFAR9XD20PhdHggoW0PpSWpCX3QRS3ay0G3Pbpeq7sNbrzEaGhD81DY=&p=13&fvj=0&vjs=3,NOT_FOUND
315,pj_3df7033bbe451c67,Boston,data+engineer,SENIOR DATA ENGINEER,Benefits Science Technologies,NOT_FOUND,Improve data validation and data quality monitoring. Data security and encryption:. We are looking for a passionate Senior Data Engineer to join us in building...,"
                $120,000 - $150,000 a year",https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0Bo83FT8hN2PCWuwik2MfjabT6etR7Ty3Eig64gwmZDXFBwUJEQdWreFWKElPOydQh-Q_EzkiS6fcSmglBjKMPhzIwwN63qzrSaICM5nTLmslg7L7pncS_gEyhGyALI7S84-ugBTEmzcXrHyJVVgO1p35NMgRwdC6nkDRTWzbkiM55BmkhCow7XnlEvNmc0nKOI3FcOKnm26tigAmQFF5uyMzd5ILUgi1P031qO1VJSXSrJV9rweq-O5tw195jg3BLAcf8PaF2QiU_0dtS6xCZOSJc4X9P8N0ZUb1DMkGGOYX-A6OTOr3DieHUrEq__5YhqVrkGrgX1SM4nhISC4RDPm7SskXonPq14kS9tdUJIFSQaxvL2CMs9YegGasMft1XfMDmDI4iCwpORZPzNU9d5g4zrv2KFifN13_xjaXCARMavSw3Ux9XI&p=14&fvj=1&vjs=3,NOT_FOUND
316,pj_c98d1ce3ee653cc4,Boston,data+engineer,Junior Helpdesk Support Engineer,"Bay State IT, Inc.",NOT_FOUND,Communicate with Helpdesk/Field Engineers. Some analytical ability is required in order to gather and interpret data in situations where the problems are...,"
                $38,000 - $44,000 a year",https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0Aq7V8qbMAPCPg74Ici3Ykfl8KCDQgSE3oM5G8LA-BPGL4P7_NeGmqL6h56dgQ3yNc-yB19iAVZTppDacNzSLfgmnOkXuTdxUZimUbUSIOtclpF8Q6JmzeexoW_JNxtMhavoVKqDuuK7mtrLlFitj7P9YKNK-U623WnwHb7PN_W9_kjvhuz0AWkJfO7m3Z0jP9uvLmD35Vwwg5Bp7HD1Ajt7tNE7djlGwXrNiH2FF-ipLS8OkkRFPhqVLolbUmnWEzSlbjrcVYRn2Uv8oltkX2RYXUaaTexPq64f9L3msgxNVeYK5BQouqJxpEPFh6wO4qL6wKaDJ1nEN9XJ84Bhu6VW7b3hiBa5X7lZXpsmKkVRUoN82RpnAYyWtVBXaNEp7CsSP8fNR6cOlS9DHJZY4UutJgoPDdX7UiA5Rhp1asblZSy7FQR7oyyHVEWdZhmnYg=&p=15&fvj=1&vjs=3,NOT_FOUND
317,pj_7284f97476394efc,Boston,data+engineer,Senior Systems Engineer/Data Scientist,Cenergy International Services,NOT_FOUND,"At least 5 years of work experience with 2 years focused on Data Science/ Analysis (e.g., Data Mining and Processing, Building Analytic Systems driving business...",NOT_FOUND,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0BbyS3g3l0OnpNvA1X8G22NJOCiqpCoEy0AiiwsVTMfNEChf2Nt7d0n385_i-_sP9-4j7BZ1p7Fv2Bx0nzpwgPsLbSq72mZ_gxwdBW3Jku5LMYiqn95yk8eKaXADs7e1NnksDpaVHTWVujPjW7-JgmZsIS7n0seEUto6G85Jnqb12lRvhS_HdW9npcCUGHi_fJsC9-Rh4AvdXhIMdYyFUKStLK4Jv7N0zbvLHred3IOvBjJKpsKaRByqBVqizIeinEoA2wcYJ3KOD6O7PKj4wTyfE29r8Ib5V7AoVgcRgmlcjwPpaFOg41sQPQ313WHirFCGLC4qdqZa94g06OuNxT-zmjfx7a0dN37KfFiYL8BfgC4u-jduS-1m0raKAPhyL4IECRS21sDiWPlhffgfIU7rAgQOHx4H3yfGamMmoebUJo2kg-Zk1jWOWXVN1ScoCQhU9nvRHuPww==&p=16&fvj=1&vjs=3,NOT_FOUND
318,pj_4cf706310e6f3330,Boston,data+engineer,Product Marketing Engineer,"Sifos Technologies, Inc.",NOT_FOUND,Sifos is the industry leader in the test and qualification of equipment that utilizes the expanding Power-over-Ethernet standard for combining high speed data...,"
                $70,000 - $90,000 a year",https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0BH-Ox1QkPFMCkX4MhMorLi97ErmB4kRLTJPdbKUhezxp0F44gdSh8FwCKSUNNtJujXX56ezXPst39saFHqi2Kv8Gx_GShHfzg_NIkYDNJmVuKhGsYhIdJs0OX_rEVXKYi-3y1OcqfwXBfI_oPlJot1hzn29UmBT-R8rD-Tr4_4oFh-9UXHDNdu2w4uoBgnBnbt5OlnyVdZZ_0ewpISF9JhKZcskyZuEkxFdhe9T6epfTCxCVWAX1b6TZA1y1p8d5xcK04sAYPGQs7TN70enoOdoWUi6AUXcOi-B0PBOeT6WOxd6q3xZLxEksRPDAd6TSaQ9xilvTvGKLegwKBz8TUIEAeBlpsJ6uRUGz3fEIWLCreofg5yPlXQoQnUPY_3Vf18gOvLtjOEdPb4YMGlBV9orNGo_ZSSFmvQyTpta9w02pJ-Ljcoj4wsxK-yrn3KZFk=&p=17&fvj=1&vjs=3,NOT_FOUND
319,pj_c3bc11267ccede5a,Boston,data+engineer,Data Engineer,Sea Machines Robotics Inc.,NOT_FOUND,"Manage and perform data analysis to identify data quality issues. In-depth understanding of database design and structure principles, data management...",NOT_FOUND,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0AHdFIJfBLGYbx_TzBCBsgbK0Due77H36xmGRpY2MfZsPwTPTh4aSQRFNCGEArHnMvviCNe5JnuWNMqtdZcBvIfU2yZuPy0QwO0-wkoQzNojCcEfroTLtF0vikT6bN9EMogcSG1Aq6SrRcAZCVGhDs0G49BJ6URjSqSR5JZNZVK1frauaV4SjFvguS4ygejL6QQI9csQfWoFTtuTiBRtrAXTIlIH7ejdXfEG5e_CsEVRJMsGZ_KMY8NzqQF5x__lpX68TFjbax-cSh_NRih4OMKGDioZJNy0aLNOgq7wM_8JVmI12uh6-KZNx9eUCUae2i4Hr3lXU9zncWzHjlOgEE1zEw35C_1l2SChsHjHhZ-a8HCFpbAY3pJDmIRszj0_5GucPzu_cYQeuk8mQB2x1f7UC1bljy5L-SV_fYaN0hX1Q==&p=18&fvj=1&vjs=3,NOT_FOUND
320,p_c91388b30d6e44f1,Boston,data+engineer,Senior Data Engineer – Personalization,Spotify,"Boston, MA","You are knowledgeable about data modeling, data access, and data storage techniques. Spotify is looking for a Data Engineer to join us....",NOT_FOUND,https://www.indeed.com/rc/clk?jk=c91388b30d6e44f1&fccid=fe404d18bb9eef1e&vjs=3,30+ days ago
321,p_a811011b0190e8da,Boston,data+engineer,Manager - Data Engineering,Chewy,"Boston, MA","The data engineering team owns implementation, data stewardship, data architecture, and data transformation....",NOT_FOUND,https://www.indeed.com/rc/clk?jk=a811011b0190e8da&fccid=b6add0e6a71f1008&vjs=3,26 days ago
322,p_8b436ec115478e55,Boston,data+engineer,Entry-level Software Engineer,Etiometry,"Boston, MA 02134 (Allston-Brighton area)","Missing data, inconsistent frequency, asynchronous data, varying data labels. Experience working with big data....",NOT_FOUND,https://www.indeed.com/rc/clk?jk=8b436ec115478e55&fccid=1a05818d5afcce89&vjs=3,30+ days ago
323,p_9046a7340ed79597,Boston,data+engineer,Process Scientist / Engineer I,Pfizer,"Andover, MA","Individual will be required to perform process monitoring and data analysis, and data preparation for presentation in several forums including project team...","
                $76,000 - $104,000 a year (Indeed est.)",https://www.indeed.com/rc/clk?jk=9046a7340ed79597&fccid=5e118f74384e090a&vjs=3,7 days ago
324,p_d387e3b965a0686b,Boston,data+engineer,"Lead Engineer, Database Administration",Dunkin' Brands,"Canton, MA 02021","Experience in application and data architecture with NoSQL, Maria DB/My SQL. The lead Engineer will also contribute to the automation of our database management...",NOT_FOUND,https://www.indeed.com/rc/clk?jk=d387e3b965a0686b&fccid=62335a0d385db592&vjs=3,24 days ago
325,p_31b07701f8ea5ce2,Boston,data+engineer,Data Analytics Analyst 2,IQVIA,"Cambridge, MA","Located in Cambridge, MA, we partner with data scientists, consulting colleagues, and product managers to develop scalable and industry-shaping data offerings....",NOT_FOUND,https://www.indeed.com/rc/clk?jk=31b07701f8ea5ce2&fccid=6b7a1dfe07e7f037&vjs=3,25 days ago
326,p_e47f8367dc33fb44,Boston,data+engineer,Laser Communications Systems Data Analyst*,"Odyssey Systems Consulting Group, Ltd","Lexington, MA 02421","Additional tasks include mining test data collected to show conformance with performance requirements maintained in DOORS, and transitioning data analysis...","
                $58,000 - $88,000 a year (Indeed est.)",https://www.indeed.com/rc/clk?jk=e47f8367dc33fb44&fccid=b589eccf8d852c21&vjs=3,5 days ago
327,p_85f14f0a09f8340b,Boston,data+engineer,Data Analyst,Arcadia.io,"Burlington, MA",2-5 years in data analytics. Highly proficient in SQL to support data analysis. Support the design and development of an industry-leading healthcare analytics...,NOT_FOUND,https://www.indeed.com/rc/clk?jk=85f14f0a09f8340b&fccid=f74a07f61f1a7daa&vjs=3,30+ days ago
328,p_cafacd0db91dd291,Boston,data+engineer,"Enterprise Data Architect, Data Governance",Bose,"Boston, MA","Enterprise Data Architect, Data Governance. Generate data management artifacts - data models, diagrams, ETL source-to-target mappings, data dictionaries, data...",NOT_FOUND,https://www.indeed.com/rc/clk?jk=cafacd0db91dd291&fccid=42f1e4ca72488e15&vjs=3,30+ days ago
329,p_dbab1a23eeef3704,Boston,data+engineer,"Data Scientist, Grain Quality",Indigo,"Boston, MA",Familiarity with geospatial data is a plus. Develop a comprehensive understanding of Indigo's existing systems and data assets....,"
                $93,000 - $136,000 a year (Indeed est.)",https://www.indeed.com/rc/clk?jk=dbab1a23eeef3704&fccid=27b70883756a2db2&vjs=3,3 days ago
330,pj_d400de46a546e4f2,Boston,data+engineer,Sales Engineer (SaaS/Martech),BlueConic,NOT_FOUND,Customer Data Platforms. 5+ years’ experience as a (pre-)sales engineer working with enterprise SaaS product(s)....,NOT_FOUND,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0BIXk-KjEr2lbPrxl5QqpqLDYgEE8AgSm6_3MFsEPgmh5EuAkTrTghO57EFuI8jVmq8TyQje6-qT3rCi6xD2Drev07ND2BCRXojeBDdBi5157EJWHUHOCirRPPxok8QRKnL9KyZPWBIOUwZzfAQKgVX-hmbW67TGFXJmOeEeuFTNU62h77hYior0jd0XVQUsrZj3BZ98QETyclRfhJYvXykniFHsPjv7pyHuRRVr4_1mUbcWgxRRdTNvkfMXVTvdEy-bviSjqGW3mEMlGB7HD9nyImxBVHoMvqmjuaTkn-Va3qC8aNZvolOYQUfvzjd-nsy-7F5c8m67esaVLlniOGkSYQLOv3R6kZint1vfbTtpwPhvK8FHhEipqyVLtPhzRBD7Nm79oljNs4706TzkkVEZAh-juXUrov0gD95UMU50d9T-tkJBJrQBueSoygaR0o=&p=10&fvj=1&vjs=3,NOT_FOUND
331,pj_0ed122a2e7b996ec,Boston,data+engineer,Siri - Senior Data Scientist (Machine Learning & Natural Language),Apple,NOT_FOUND,This role also involves technical leadership and mentorship of data scientists and machine learning engineers....,NOT_FOUND,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0D4BtUbIrDMkalq6ptvGBorBWk-T6D_x1TipmER1OxNA9z07-yGEh2dSWRzX8wqAptVrDOq-s0mSesalBIvFypImfCctj9N_TvBdKeS3t9jw6AA-Hcvrchtelz0UTFWgSzLghv96iT6uBq5ZWBWik3XzMhtrXMhnlgluzwvgiieryAQTCohTjCZoChqJAgze_FLyQc28JJusKGastYFJM6iG4s0ZgWz3WhpABNcRBdHdzMwekXRj8B7k0vcCxYQNpvYf6sh1vi_xZ8mhSIAVtfJxDIcI9cAuFxriWLX96i3Hdt6GgrbtPdamVos9XgFwd6EHg7z9WfUXGpZhUSCcssYCVkwKFEFza6oETtjhRGc8cltADlbFdtbzXB58zrJtx5VcqkI4TQq932ULyQ3blztq7UnTfFINHs-27QsEKxlMVECh8fDNgCbflRt1O-6V5HElQbw1Ew-qYy74F73MJjJANVjBod0J-SEFR3kBCaTmAqcN_edl6im5ZWhWqDKnYj2AhEi5xPYaPUMWZzgcrRHl3J0z8VUgZPoU8FrxSot3noOkixxXgMD_lN0mr2tPfv_WNiDr8STK2AD2B-nIAvhAQuPafh46eREOVx_r9BdrOVp-3Nf4qDi5F23ymONvfe1iQ9YWGDvScxLj1kl2cVlQ_PduK443qJ5CAtdyRUEDA==&p=11&fvj=0&vjs=3,NOT_FOUND
