,unique_id,city,job_qry,job_title,company_name,location,summary,salary,link,date
181,pj_03bf439bfa53ee13,Boston,data+scientist,"Statistical Genetics, Data Scientist",Camp4 Therapeutics Corporation,NOT_FOUND,"Collaborate closely with experimental and translational scientists to ensure biological validity and clinical utility, to drive Camp4’s platform feature...","
                $76,000 - $112,000 a year (Indeed est.)",https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0CHmCia6ZLmn-idDAwoeie1g-MCdB6XvyXWd9LvTUv8wxc6ubXEysNIjWiv0Z0xXmbrBhxd5KHAUb6Zl_L3j6YWGJeASXMELaQmu7ZcGmdgoXUBOYixHmlkQpgL4Ev0mndwcv_y4AQTsDmi0V55z86SZl_YBBoQz2UjGUwiespYDfff_6yQd_3qayldgKyiWgYLIfoGcIp9fEjLh9FFSBAMi5JX-iLFlb-VX_zj2gOPvl6mRFjr__mbHSkZZJVAoEnCTN6CUsfVCYb7zBbDqibuasMdSwnGSyPGnS7VasbNvhBb6xE6ApOSsuqzwFr70tIWgTcckEKYbkth1tcVz5kBc2HMdXTjXjuSw_YzUUdfHK6TG11wcZMmpjsPKryje0p_7wZztBvW44HSLDulaq7r57YcPIZ_5kICUopqy7b07TJWMDaNLBogU76ORh1lQqiqVYyQtDA_mS8lbLM_Ls5m7_SmYcUresIlA56BPXK6_KuaO9v5XqBcSBgmtKLZFGrrWRQfgFocq4ja0m8aYoxS&p=12&fvj=0&vjs=3,NOT_FOUND
182,pj_08d24b95b94e80dc,Boston,data+scientist,Senior Data Scientist,Invicro,NOT_FOUND,In-depth knowledge of a biomedical or scientific application area and experience with applying deep learning to problems in this area....,NOT_FOUND,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0CtBeD95O04E384uFzgt35-0sEK7-P4-3WZVb-2D41Yo1tzCJYF7_00NjKGnCDBVXiFetTLuqg4w06_qkRfah9B8-qAc7R1AejnR0_Y7j9YE9efpIAvp3M1A0m5C46EOmOXS5QvA0TTjJMqHZQEQ9edA1UdKNDfOkoDcqc5tVEkpw3-QJWKpmJIMOtaDU89vR2kXwQrDrL0nN8JJWUOuFTVTQ-lJHjnleF4cY5doxEZ0NPQANpgcSGt1ufgH3fI7zGveT3DrkqZnH5jg6ZoGSCsntvczvDD7uQxbj-BE2Yh4k5z0FUQh8xbzAK6YzSRBlEPoqe52V4hMgNyKAIZUq5FlHZ9XhBZzirpzOKd06tMX5tjIJv5ytox_Z7czdfJY9ACmx8HHOV7BWKZsbTSM6tmgyNiga-PKIgVBU7YJBWFsAZk4x9xsuQEM87ZDLNF2R6euFxJFvozavl6r5YNhHXhkVv6GZJtguIln7DhOmzmIfis5J6yhcHG1Vl4X6ZXxGyh_B5eVffpZw==&p=13&fvj=0&vjs=3,NOT_FOUND
183,pj_8394fea34eed5474,Boston,data+scientist,Machine Learning Data Scientist,Vertex Pharmaceuticals,NOT_FOUND,"You will have an exceptional opportunity to serve as a subject matter expert in machine learning applied to high-impact business questions across clinical,...","
                $103,000 - $152,000 a year (Indeed est.)",https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0A2zBdlXLBYCaKiE4YLsYSDt3WDpBW7bNVhmTTpPhq22wAIGodpWX9UrsshCS66sm8f9lo6h_t4MslUbJnoSntyQNR8X9pFZyAI5Axr7cidNpYJzyCuaiwKq0I4AfQ0F97BQKDhF1XiTUyuAwP-h1QdyLxpCqCFI0vsRu7PwGYfS5rpWTKTWZkIs7R4-DWRsPSAa8uS1diuXfkumMrK4KAd2BDDDcDrScXSTfekE-RuEtPEGPi8I6VZBaASU5XyOPsA1OQgKGgjuJo7ltYwsA9tXr6beQAe69GZ0BdAg8aUsNxQ2ZLBUvWiRFaPuzPPbDODXE9hEv9dEMs_OvbxPDM0TEfkep3pzuBZqyGo_L-BTYC39wdVExcTdHQEBuLZbid6HKk7cnVHKw==&p=14&fvj=0&vjs=3,NOT_FOUND
184,pj_c1be3717bbc450d3,Boston,data+scientist,Data Scientist,Elevate Technology Solutions,NOT_FOUND,"Knowledge of current developments and trends in statistics, machine learning, and big data. Use supervised and unsupervised machine learning approaches to...","
                $96,000 - $142,000 a year (Indeed est.)",https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0DkycDtdUWnuBHBpLYBHKQIEQCwBGeVp3pd_k_khhP4EvAW2LwLs4WzTAPFwKug1ow5Z_RAdF1NpEW9w6XoSFgMJ9O34eyqADMFRrQb7_RvRSf2sVyU1RaiVP2papfVSOollC7iZd5UxcIzuyGoFaXwANOj4CXMogXFnBbjE_a_FDkVGEFAlsd4dj2FtggsbOum1WSwe3CC40smNoRK2I4FM91AS9_7RzPDGY3xwFXiGmSwSJp5yezWciI6Xgv2gODQ5u6xw4vuIRGMiyWUx61td2NC4h-s3sPNwcF6gTXBQ0j3EfSK7eBHXcIhl0wQQD3dhDif9W43irjBKLoye1sr3LRAmfHisyRUgAP-0SXP8EJcqIrfPOtJSKw6t3hSOqAl8cR_uvONFD5-6KJ0AkZxW-bFK3fag9nJ0iOA9WWh97p4A5_Jw17NCVania0v9b-2cFoFp72ipX44RWo42t06oR7Bc4PRLUvuUm1RSaC71zMYy_jp_urALmeKu2-EDkocQNNAXYKNIjQFt_FZWjTz&p=15&fvj=0&vjs=3,NOT_FOUND
185,pj_7284f97476394efc,Boston,data+scientist,Senior Systems Engineer/Data Scientist,Cenergy International Services,NOT_FOUND,"At least 5 years of work experience with 2 years focused on Data Science/ Analysis (e.g., Data Mining and Processing, Building Analytic Systems driving business...",NOT_FOUND,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0BbyS3g3l0OnpNvA1X8G22NJOCiqpCoEy0AiiwsVTMfNEChf2Nt7d0n385_i-_sP9-4j7BZ1p7Fv2Bx0nzpwgPsLbSq72mZ_gxwdBW3Jku5LMYiqn95yk8eKaXADs7e1NnksDpaVHTWVujPjW7-JgmZ1GKXsULFDerl6YS9JubPobA89wD1nYpgt1PcOYifV2frKcWSKVMNShjas-NHK3jiOKnkbaDTYTwARMhfPytSxbyy2dG2j0yHz4xheQ4HDbiLe9VBQLg9UZFishydMIf3472Psi1xI2QX5-xR5AHKvh0HwE4dkdFECfQe18N87FM2vIG74fgbeLhYxAEv8IoQgl87t9ZZ4i1LBZTBY5Q4K2DEwd4MlSXdQIbxLb3eThKWAf7MskI3nGm_Z9GB_H-dSeONLZgnnv70g2tdw6BXMQi8P9HjZMKW2Xcwd_Xak4L9mUnaG0avrg==&p=16&fvj=1&vjs=3,NOT_FOUND
186,pj_f0490636153d7f4c,Boston,data+scientist,"""Guide"" Telephone Representative (Remote)",ASSURANCE,NOT_FOUND,"Our team of engineers, data scientists, marketers, architects, and designers are building systems using advanced science to make humans better....","
                $15 - $45 an hour",https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0Ay34pLxNpM2b2APydG9FPHc7HhqjeNrk9_gDXaaFM3GhdpWVlroe6JlnoXAbLm4n_GYr0ofSMIMvqThOtBoWTmI-HPfxGLMNiUhMkbxOs03N59K-zcR0Enlko6Q0UEInDXMo0R5Ph5xHXD8Rc60wTFiSjsOJdUBblBcEOVv4flUHuB9khyxW4oBNSxDWpNuxGcC-2djV-ZQfYrhWpHQ3lqeuFiN0su8n-Z-YYEblcfMAdikvefrgbpFDNlRO-ttgw2kx-axtHINJvZ1PwLhakZkrhsyjG__U9zz7JCsqr99wHU0CSvHfyDroO1BWV-I6bXlwt2FszeubKWfNdwtl_k0HTiu7a4_zrcZ2qEd5OWtgnGu6e3RWcHmKu5BiVoY98BGEYloeQvaBlqejIr_ItKwJHHuHlvXQoI0LI99EmdRjIsG5XSGYaO&p=17&fvj=1&vjs=3,NOT_FOUND
187,pj_0ed122a2e7b996ec,Boston,data+scientist,Siri - Senior Data Scientist (Machine Learning & Natural Language),Apple,NOT_FOUND,This role also involves technical leadership and mentorship of data scientists and machine learning engineers....,NOT_FOUND,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0D4BtUbIrDMkalq6ptvGBorBWk-T6D_x1TipmER1OxNA9z07-yGEh2dSWRzX8wqAptVrDOq-s0mSesalBIvFypImfCctj9N_TvBdKeS3t9jw6AA-Hcvrchtelz0UTFWgSzLghv96iT6uLa4a8juXLhebkV0ETjz8KI-I_Lis4_NisTMrJiiqVvvrutOeWLWllk1Dw0ZyjsMfjpvBdDT3maLHHZ9PXWeD3kFAhUYb0uuDUkfxZmenBmQmoyBP48zGMSpxIvLrifOJCL85UmdhEXShkGQGGvKRstKa1aXfnUnNZm7muBRraqGgrHUMr1gbL5wpSQAVEO3wMi09qrdA5wCbn8t6tgFUxjCemR7xg7FJYPeS4sUe-rIeThv7cqSPoiG3ZQSVc7g4BVFPNj_gmvs6Fz8p3HjoJVoGFJ6EDW7qZJSwLClpwSEHTx8PG1kFyObW-E4aCm4Xa7izapddns-aLQj3SVdkgnujszANAdf8Rb7hCMeYzOa29FzkQpZUEuqFRkD9N6QD-jgOD6PJHO1ErK_s84Noi_IAgPIoAsBSv-TMdHkaKOCC60fRC1Ddw3-Ywo5S0zGX5N7uDBaLp7cXagssP-_fwHNVrBoccHIrqiE3osiSmAoV_Qi8ENsDRT0lphGPenOIJqrXyQfn9FOI8q3sNZbsPNWSc4G0GK2ww==&p=18&fvj=0&vjs=3,NOT_FOUND
188,p_4d9237137bdaabc6,Boston,data+scientist,"Data Analyst - Boston, MA",Nift Networks,"Boston, MA",Analyze real-time data market economic data. We have an outstanding core team with deep understanding of algorithmic economics and data science....,NOT_FOUND,https://www.indeed.com/rc/clk?jk=4d9237137bdaabc6&fccid=1272f7674b514757&vjs=3,5 months ago
189,p_6ab0e4957a196287,Boston,data+scientist,Senior Data Scientist,Digitas,"Boston, MA 02110 (Central area)","Data & Analysis -- Senior Data Scientist. Applying quantitative techniques, including statistical and machine learning, to uncover latent patterns in the data....",NOT_FOUND,https://www.indeed.com/rc/clk?jk=6ab0e4957a196287&fccid=274e15dee00b5237&vjs=3,9 days ago
190,pj_324d7f4e9ab1a288,Boston,data+scientist,Computer Scientist,Federal Bureau of Investigation,NOT_FOUND,*_Must use the Mozilla Firefox web browser when applying to FBIJobs.gov job openings and Talent Networks.....,NOT_FOUND,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0D5o2Oz3HqsSm2luAX6nIBL6zkznp9GLNwT6U20ynRgyXspHbVteabDwuVcQ6ubXjqieIOcuSO97XyZxtk6LUyhz4FRm3vY4G_e8fh2Svc_rn7lowDUNNqEOCeJa-yroJuLTXbyxTD6cJ6RneBmexZ2Gd6s80rmreeRYXlDYuVe4ViJOR0FuEOA--FZpgI9d0SWgxPDTkWJ6qymW2CFiOFiYJfEXp3ZPUN9Ok04EhmmXXjE6E_UZBqIZzVDwePUIfOXEEF4OsnHAccDKqaetZr4fVv0am3lHT5_foDrzamlJvLwR_7Yg1mO_TzUB2PH0fxM58aQ_od9L53mLxpR2CsuJhqZqaRwYjZzvArha7NjsUpME_mCAQcnAMFNYe3piAxDw62OOAPoEGU4jCQViMRrvV02_Rz3MKELmjAtDv3rjyee-qXmkNmsyNkUADzugIlkCL4LCD6S6Bc4GbKViNvoLEjUi0y9-FMldzQEXX2wsuD0y97LCo3F_YzLEg2iZW7NwkLRHVefyjtxqic8hwwkFyqetfV-AQHMeVOgJMBS-FNHNjV4sSMAFlOrXVsOKlc5nv_6INp3tM0zb-O0-2YwFR-__3GyoGVpDb61s0zgc9hJt9DukawAhJ1zLFj3VzlwLaRk1SEcMA2vE8mMtfaqL0Acb8M72G1nMQt4UFzVWt94UqeMnVJj0qDDWEC6m5MT-I1dtRQQ0qSI18ZqUeCC&p=2&fvj=1&vjs=3,NOT_FOUND
191,p_dbab1a23eeef3704,Boston,data+scientist,"Data Scientist, Grain Quality",Indigo,"Boston, MA","Collaborating closely with other Data Scientists and Engineers, you will improve and expand upon existing systems and analytical products, ultimately owning...",NOT_FOUND,https://www.indeed.com/rc/clk?jk=dbab1a23eeef3704&fccid=27b70883756a2db2&vjs=3,3 days ago
192,p_f5078b8bea56919e,Boston,data+scientist,Computational Biologist/Data Scientist,Goldfinch Bio,"Cambridge, MA 02142 (East Cambridge area)","This exciting position will play a pivotal role in data processing and analysis, by wranging multi-omic data, applying appropriate statistical methods, and...",NOT_FOUND,https://www.indeed.com/rc/clk?jk=f5078b8bea56919e&fccid=688cb16cd90fe0b8&vjs=3,11 days ago
193,p_b53a4a2a60fc4f70,Boston,data+scientist,"Senior Data Scientist, Flights, Cruise & Car",TripAdvisor,"Needham, MA 02494","You will be part of a team of people focused on data science, data analytics and data engineering systems. Using data science techniques that include predictive...",NOT_FOUND,https://www.indeed.com/rc/clk?jk=b53a4a2a60fc4f70&fccid=28d541df71b2f171&vjs=3,30+ days ago
194,p_ce7a94ceb8bfe398,Boston,data+scientist,Principal Data Scientist,Verizon,"Boston, MA 02114 (Back Bay-Beacon Hill area)",Perform the role of a senior data and analytics subject matter expert (SME) in the Corp. Build strong cross-functional relationships and get recognized as a...,NOT_FOUND,https://www.indeed.com/rc/clk?jk=ce7a94ceb8bfe398&fccid=f7029f63fe5c906e&vjs=3,30+ days ago
195,p_b77c106a03c05fe5,Boston,data+scientist,Senior Data Scientist,MIT,"Cambridge, MA 02142 (East Cambridge area)","Mentoring other data scientists, engineers, and analysts, and providing scientific support across all departments and for end customers;...",NOT_FOUND,https://www.indeed.com/rc/clk?jk=b77c106a03c05fe5&fccid=71cf745ec1b3aae4&vjs=3,30+ days ago
196,p_7e822b37ef0b4191,Boston,data+scientist,Data Scientist,Clean Harbors,"Norwell, MA 02061","Your primary focus will be in applying data mining techniques, doing statistical analysis, and building high quality prediction systems integrated with our...",NOT_FOUND,https://www.indeed.com/company/Clean-Harbors/jobs/Data-Scientist-7e822b37ef0b4191?fccid=cec13f6697056352&vjs=3,11 days ago
197,p_c7507b94ebd0943c,Boston,data+scientist,BIOINFORMATICS ANALYST / 40 HRS / DAY / BWH GENETICS,Brigham & Women's Hospital(BWH),"Boston, MA 02115 (Fenway-Kenmore area)","The project is part of a larger effort to integrate scientific and clinical research disciplines to study rare genetic disorders and potential therapeutics,...",NOT_FOUND,https://www.indeed.com/rc/clk?jk=c7507b94ebd0943c&fccid=053c0caee91baa24&vjs=3,18 days ago
198,pj_c94951a2f107b9d4,Boston,data+scientist,Computational - Imaging Scientist,"TissueVision, Inc.",NOT_FOUND,Experience with scientific data visualization. 1-3 years working in a data analysis role performing scientific computing....,NOT_FOUND,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0Du6sxMO2nwyqF2eclv7cR8BjsJudW4QEJLID3_LS8GwEy2mK4IR0bgGc4nITBdwZzjQ9y2uusnssp6aKVyH3oYt-2KasmaxUPGoaBjixESLuIyVEmP1A66H97tnbx212pGUADQYhS2dM3SADgNmcTGrEMYt3uT4Pw9Qj8DTZKABjKCKj44z8HtHvav5b_ufCNbtCIyzY-0KVD4nQcyminLMgBMY2MEeuj_fM7bibZYOwm8d4POVhs4KPKnDFSW4nEXQ-3EW_YJy8vO9SNRUGKWZsbd5XAxcXKGg5vuzrJy9qzfoQgRSR-5sjfH660jQVY57NzKm4zLV8KR8lfWZFkub7f8B7mz0O_7HCgszF5nhkI0OhtfDlZC5QWSdlnpL8lwvmIilvXPR4l7H79BGOkU9Mv7e5M-R91yCiKvI98ggEao2FoWsBCZVlbkEl2sX9AA6qtMOo-ZZw==&p=10&fvj=1&vjs=3,NOT_FOUND
199,pj_cd849809b3b43018,Boston,data+scientist,Healthcare Data Scientist,Vertex Pharmaceuticals,NOT_FOUND,"Be the primary technical lead focused on creative use of diverse data sources, such as clinical trial data, electronic health record data, insurance claims data...",NOT_FOUND,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0A2zBdlXLBYCaKiE4YLsYSDt3WDpBW7bNVhmTTpPhq22wAIGodpWX9UrsshCS66sm_yB9o9GBsJZAwSFqsIAWoqwE9yJckZWmg1OXwiHQKqN_gNaRyGJNlokFydCyi4FyjsA4d-2K9Q9uPce6PnTYxVddqwu40SKphPwa3n3VW9QtFzJvk_umwG5YXibW1Zb71HUDmRQnN3uOGpVhQpWdeuC725i5_7zA1tjTLIyOZU75Sjimu4RkNRt-W0NKfKCDJN1RZmCGhhQ7UJdxQUmeHSsxaCk-nYiI6NtmSVguqp35XtrHig04nuvoKklrlJvwwSYUlglseod2ZMSDGmTAcT65bIDIcNRa7AN_HBf4o9mvRk4M5x6rVK6aoXXilkvnD0PlME3z9C8w==&p=11&fvj=0&vjs=3,NOT_FOUND
200,pj_03bf439bfa53ee13,Boston,data+scientist,"Statistical Genetics, Data Scientist",Camp4 Therapeutics Corporation,NOT_FOUND,"Collaborate closely with experimental and translational scientists to ensure biological validity and clinical utility, to drive Camp4’s platform feature...",NOT_FOUND,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0CHmCia6ZLmn-idDAwoeie1g-MCdB6XvyXWd9LvTUv8wxc6ubXEysNIjWiv0Z0xXmbrBhxd5KHAUb6Zl_L3j6YWGJeASXMELaQmu7ZcGmdgoXUBOYixHmlkQpgL4Ev0mndwcv_y4AQTsDmi0V55z86SGp1dA36Ur6nIUfE-HivA3dBa7B1hzIRB69fAm5CofgijJBTUvPVD22S3D5IAPa6QgO_QT5Gpl44jbggSjg5IwkKHExA_FDmnzo9spqG9tWEht0ZvpXBPAvbP9XyJr_h0pw1zcmxkgyYcjXhvxZZHfZ7FbvScQEDe3xj8dpvhAx2znUvWQ4HfiD9rtsNlLx0EO1ONBkSaViXSDKIrA6j4oaJZYQyPwv4NPqlu_6OiO_9lqVeB39VBTNhCe6mQ60ul7TDxUc8q4WcQLgxRTyvVE6krq1oBCFokWYIXh2LL4ai6j6toR7xffZaZ8ufWWk2luOgJsNsDe0PI3OV8Gj2FgSQX57nuDiGCNGrhV2hdCuRsGPdSUznNmrOrHyEntmS_&p=12&fvj=0&vjs=3,NOT_FOUND
201,pj_08d24b95b94e80dc,Boston,data+scientist,Senior Data Scientist,Invicro,NOT_FOUND,In-depth knowledge of a biomedical or scientific application area and experience with applying deep learning to problems in this area....,NOT_FOUND,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0CtBeD95O04E384uFzgt35-0sEK7-P4-3WZVb-2D41Yo1tzCJYF7_00NjKGnCDBVXiFetTLuqg4w06_qkRfah9B8-qAc7R1AejnR0_Y7j9YE9efpIAvp3M1A0m5C46EOmOXS5QvA0TTjJMqHZQEQ9edA1UdKNDfOkoh3mSdcA2c0X2TK2B1pJAhUkDo7EwXR5tUSBiR8nN5gmcovFUEacextA45TX7rULMXhRcOhuW-YWrD5vC3BiG7aOHBJ7tLj0b8OA9_tdbjcGkTMk0mzCzcBIQhmXU4H-uD6VZ9yUKgfwHYSvNKuSRmk3xd-APLqv5p-JgTbQYBevIAqgECTShMNvUzwYvdefHzD6QZ945EHCPhhwlYQtLaOg_S4ZEBbhepKO95KaXsPu41xHd70ZmHA6TUyjllVer9hmrycxo71GPufN-uhf2hYva0CgHQSvIRiw2HCPZ9RjFUw4hdiyDsks98tPxmTPjvcB31PuseIB_JFVLWD_r1HdXZ2IJNNkVR3jgTXUbzwg==&p=13&fvj=0&vjs=3,NOT_FOUND
202,pj_8394fea34eed5474,Boston,data+scientist,Machine Learning Data Scientist,Vertex Pharmaceuticals,NOT_FOUND,"You will have an exceptional opportunity to serve as a subject matter expert in machine learning applied to high-impact business questions across clinical,...",NOT_FOUND,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0A2zBdlXLBYCaKiE4YLsYSDt3WDpBW7bNVhmTTpPhq22wAIGodpWX9UrsshCS66sm8f9lo6h_t4MslUbJnoSntyQNR8X9pFZyAI5Axr7cidNpYJzyCuaiwKq0I4AfQ0F97BQKDhF1XiTUyuAwP-h1Qd-o82aRnnISsYZWuMATOsFr1FjNsDIWJ1vrhaoTChj4iK7DCF5qD4DFmK1HbeSjO9eDg-IXz0G_IDTT-IbwEXMGG7H562IwbuHvI4_6wPYnNIrFSwZiIB3e6HhY-LrcErZ6NsXKAMQF6wipGEdohZxPNXDHYodYQWepTqM-y9sFXzk4UDAb0ygor0FSmq2w0rRUw8mOL1UoWPlH7WJZv-4f3KMMX6UycCTziQeplfbHsnXoXaMlkjdg==&p=14&fvj=0&vjs=3,NOT_FOUND
203,pj_c1be3717bbc450d3,Boston,data+scientist,Data Scientist,Elevate Technology Solutions,NOT_FOUND,"Knowledge of current developments and trends in statistics, machine learning, and big data. Use supervised and unsupervised machine learning approaches to...",NOT_FOUND,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0DkycDtdUWnuBHBpLYBHKQIEQCwBGeVp3pd_k_khhP4EvAW2LwLs4WzTAPFwKug1ow5Z_RAdF1NpEW9w6XoSFgMJ9O34eyqADMFRrQb7_RvRSf2sVyU1RaiVP2papfVSOollC7iZd5UxcIzuyGoFaXwOGKXx7T9Rul5-ZF67O7ut1XDye-9OT6ibX7fEAVWMhn79kSQZLAAYrXYCsLqBX8W4Uu1FBe48ZOCtdiMA3kANTN11Tu6tnM5K2pFJQCPsmVIkDN_JTZlGGw7vLvhExwgGblOmiXiHkpdB-UG6qcvEaYPQE1LC9SM4qpGNoKzlBlvUBlj8q9znZ7MdOO43q5logYLY56ixP6c9105tqhXLdZqgVbWkzG2L4iV_umpoGKWvvjsHrp8XP3G0HsBZBqNG3LfrRr2h0V4GOlgypaI5NK31IiEHOX4HenwgBOfFJb5Kf65fB0E6Kt_fqOeVZ6OPgafugQXGbrgGRqPzPYGKY8yb2TT4-llWy0hwQJht5kJzFzFBhI1MR85B6Wy4Ecw&p=15&fvj=0&vjs=3,NOT_FOUND
204,pj_7284f97476394efc,Boston,data+scientist,Senior Systems Engineer/Data Scientist,Cenergy International Services,NOT_FOUND,"At least 5 years of work experience with 2 years focused on Data Science/ Analysis (e.g., Data Mining and Processing, Building Analytic Systems driving business...",NOT_FOUND,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0BbyS3g3l0OnpNvA1X8G22NJOCiqpCoEy0AiiwsVTMfNEChf2Nt7d0n385_i-_sP9-4j7BZ1p7Fv2Bx0nzpwgPsLbSq72mZ_gxwdBW3Jku5LMYiqn95yk8eKaXADs7e1NnksDpaVHTWVujPjW7-JgmZFrEf8DGa-ESCVqmTWgXQXzD3Ou0coEm2s_XsvzZ9GI7iuyYLGAMZKqvSyx0numm9TXYG2qDUK37tbZg_Etko5vZYXEev9uBKVdxqr_CiGd7szBRZ-HHZKMAqS5AFosFMzfDpfyKsxTKP9ORuUZr9wft-YWvbtUtTfH_-W8bpjfpSuSk3CrdgiprSQwTI_rA4Jc9j6kiR70QGhmQjm8fFxJSNwgxTSPtgXK4GKpkgfR0dtIhWMKv9yxI17bsIo6hkM2eJlXOWg6l_nm_Wxs853xIqNaRuww-m0HpGpzhnxD0wWpkriKZxYA==&p=16&fvj=1&vjs=3,NOT_FOUND
205,pj_f0490636153d7f4c,Boston,data+scientist,"""Guide"" Telephone Representative (Remote)",ASSURANCE,NOT_FOUND,"Our team of engineers, data scientists, marketers, architects, and designers are building systems using advanced science to make humans better....","
                $15 - $45 an hour",https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0Ay34pLxNpM2b2APydG9FPHc7HhqjeNrk9_gDXaaFM3GhdpWVlroe6JlnoXAbLm4n_GYr0ofSMIMvqThOtBoWTmI-HPfxGLMNiUhMkbxOs03N59K-zcR0Enlko6Q0UEInDXMo0R5Ph5xHXD8Rc60wTFiSjsOJdUBbnkuNK59MPac43BxVNsXAlKN_NhkZuwt3CkYwf6BdhQpSM8fRYQJmCMS5pu7xs3D10K8tpNo3Z0x1__bwc_RyQFi3GTK8VjPEIUBLOyPyryqjvacSLGEDR1JQQTviVsz9U1ekL7E5ZUCjcgo6qsCLA9gWz3qmAp1ykQhRUZIAZFqASOKay4n4Rv7mbGrNnoiRIHdcQ_OIzLNMO2e_lYHlZvyr5Nxh3qSMdofK5YPHuubnLRzyFsR9-ehbOOMrCdsqNRAGOzRFB8WPg5lW5u1eNm&p=17&fvj=1&vjs=3,NOT_FOUND
206,pj_0ed122a2e7b996ec,Boston,data+scientist,Siri - Senior Data Scientist (Machine Learning & Natural Language),Apple,NOT_FOUND,This role also involves technical leadership and mentorship of data scientists and machine learning engineers....,NOT_FOUND,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0D4BtUbIrDMkalq6ptvGBorBWk-T6D_x1TipmER1OxNA9z07-yGEh2dSWRzX8wqAptVrDOq-s0mSesalBIvFypImfCctj9N_TvBdKeS3t9jw6AA-Hcvrchtelz0UTFWgSzLghv96iT6uIzvSoeetTI5esI2OFoKfscndS5Dyfnjk7OMBNnTxoA13c1eMJ35OGEatuwZ5dOkLG_kNyH5ulaEH5hUczjl6lmEa_qGZbY4COksYNPxeOHvAKgJOD6IVjwiRD66HTBpaAU2SPdV4IRDhBTq7jO7N3t-s89PGXwf0SG08qsNXBaU7GH1CVOe7zTFqfJFkRB392iZUctQz9tYEfAZS-yuWwlxRCiV3F3y01p_LQ8fbRUPfAmPc52XjS2ghORZH73eagin_fmcWTjSv9ESkEahcg4wCCuPH8TbWCFo3id2GkYhB1vKrN8shI00GY_svD47DhRFiDgIMFwjsxlJoglYMEn2TVQin2ubvGQe1sK574YJuiG-L8RbEpb-C4RThu3aY4wV0XwphrGQEOlrzYdb2W4ZH3yYtBOCZjD6uIAqajZx4bzN9XtQiDwjqo7DVs8qAjziSZBgNnllq3nMzDF6Dd-8UBeLOdHlBFyEZxDCc-U7VfWrpTGDw_3qri7RsABWWw_QXXnqCrF40r1u4LXUsf9a9NpnQBhrxQ==&p=18&fvj=0&vjs=3,NOT_FOUND
207,p_10729837b0d271f0,Boston,data+scientist,"Data Scientist, NLU Analytics","Amazon.com Services, Inc.","Cambridge, MA","As a Data Scientist in our Applied Modeling and Data Science team, you will be responsible for data-driven improvements and evaluation for our spoken language...",NOT_FOUND,https://www.indeed.com/rc/clk?jk=10729837b0d271f0&fccid=fe2d21eef233e94a&vjs=3,30+ days ago
208,p_b80b844275d44e21,Boston,data+scientist,Research Analyst,Cresa,"Boston, MA","Start Date Immediate Location Boston, MA Description About Cresa Cresa is the world’s most trusted occupier-first commercial real estate firm. We provide...",NOT_FOUND,https://www.indeed.com/rc/clk?jk=b80b844275d44e21&fccid=518f4d1ff7b8d4a6&vjs=3,5 days ago
209,p_bfde40012c678ad0,Boston,data+scientist,Statistical Programmer,Boston Children's Hospital,"Boston, MA 02115 (Fenway-Kenmore area)","Knowledge of SAS, including Data Step and related data manipulation programming and SAS macro language needed....",NOT_FOUND,https://www.indeed.com/rc/clk?jk=bfde40012c678ad0&fccid=847fa4d5cb464f5a&vjs=3,8 months ago
210,p_22e45e7a2e062898,Boston,data+scientist,Lead Data Scientist,Humana,"Boston, MA 02109 (Central area)","Digital Health and Analytics is a new area of Humana, focused on transforming the health experience for Humana members through the use of technology and...",NOT_FOUND,https://www.indeed.com/rc/clk?jk=22e45e7a2e062898&fccid=5f1f0e6dcc6cbc83&vjs=3,27 days ago
211,p_98b35c881dbc0495,Boston,data+scientist,"Jr. Data Engineer, 40hpw, BWH Cardiovascular Innovation",Brigham & Women's Hospital(BWH),"Boston, MA 02115 (Fenway-Kenmore area)","They will work closely with data scientists who are actively developing artificial intelligence models from this data, and ensure the data is present in a...",NOT_FOUND,https://www.indeed.com/rc/clk?jk=98b35c881dbc0495&fccid=053c0caee91baa24&vjs=3,30+ days ago
